"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17"
"22" 1.66110117977881 0.584316570526606 -0.318489766905889 0.935736379133118 -2.12462445637602 2.26273580927873 1.09700448730957 0.71694460881062 -0.127470319398935 -1.42812359949364 0.312528768264898 0.401305384789131 -1.65072342766025 0.119285650275085 -0.954357783639647 0.991389943506089 -0.536705875807455
"23" 4.29725997405742 0.440474251483615 1.808211364194 0.577264617782168 1.31332830980054 0.427301719994545 -0.600474620204136 0.719476395107813 0.205188018051149 -0.00817748357124117 -0.113173656961581 -0.0617052668370417 0.285018896102881 -0.021675573637783 -0.90189735190147 -0.289348697843483 0.110200669052221
"24" 3.14209763915313 0.226481997273412 -0.80590017444431 -1.28851474192321 -0.384001775219758 -0.397793252599547 0.393160523033784 0.3172859849823 0.571986810642242 -0.0017661506962771 -1.59653313332768 0.98213528315563 0.906637718210858 0.890785444578243 -1.09003797163079 -0.686702819021614 -1.30321133611554
"25" 1.1105772565624 -0.91323268277753 -0.892511609674995 1.13803149749064 -1.47497096127841 -0.510647750923728 0.348495254091101 -0.816272670330065 0.107741672317912 0.361950842929931 1.3553025240979 -0.384360028928197 0.70171065844485 -1.64649464368314 -0.107586164109791 0.703897625903373 0.287114799849671
"26" 5.06329186581117 0.912800402405269 -1.47194428097587 -0.267949202416287 -0.294436231530614 1.01075782215212 1.216873756001 -0.737323913088261 -0.0344177893541121 0.211051468775167 0.501635173728837 -0.105068671054533 0.569775469782912 0.0366795325570213 0.325332149310475 -1.44919180074539 -0.0816115274532555
"27" -9.87523613694905 -0.862018825229063 1.13740372347631 0.407220062883272 0.966975139015274 0.936076147613164 0.988217358504482 0.384670916219357 -1.06292250217144 -1.26711611402795 -0.629374337813585 1.83493789502067 -0.749596409876116 -0.899020445861702 0.23091324067352 0.188327563973017 -0.141344809838657
"28" -2.76211324507982 -2.34274165302114 -0.927333437028728 -0.41980070109325 -1.50810091419244 0.211970989238892 -0.391118639795822 -0.321538363298514 -0.424597364793309 0.785718331850446 0.90635718703963 0.651449923634755 -1.15267869138655 -1.25684650642508 0.877388510499711 -0.0951746568824699 0.526272308485401
"29" 1.77212902618908 -0.248431119123155 0.228771811018215 0.164758114721634 -0.473004104661672 -0.851734881367488 -0.203770537692556 0.383720490494419 0.632308399267124 0.605236155516743 -0.100420977793888 -0.423422056600856 0.537067957918822 -0.531336072728526 0.546384110224119 0.676186829354647 0.160202960224768
"30" 0.472458866481115 -0.439141026292983 -0.367473741767404 -2.26768731292748 0.101108035964885 0.727033259236584 0.277692428849545 0.4320098038848 -0.0649148335392826 -0.0784689860841774 0.222900892439115 -0.232442691208722 -1.37894220398416 0.633195084629247 0.504088757143416 -1.4237419674972 0.607339111822091
"31" 5.79636829764359 1.2295985805749 -0.192648551263498 -0.476702463055414 -1.41102536691221 1.34971118899448 -0.907371680085405 -0.875366583052713 -0.317428962040537 0.733523998845537 0.21988628328294 0.578728346964369 -1.13524315985805 -0.6987328675377 -1.03775763559032 -0.127764821829244 -0.658741901352655
"32" -3.26991278114178 -4.90732683662745 0.4447300063408 -1.73003016392053 3.09330545520008 -2.20969841430786 -0.149083138758796 1.32326020193568 1.26309727270034 0.327494096002994 0.131494684516037 -0.559464120596504 -1.43029950197198 0.940115145178804 0.274804372747082 -0.250578790861667 -0.240054036372889
"33" -7.74208924801779 -3.04861034948782 -3.87287618215474 3.32910578461761 2.40282581679732 -4.25032388195521 -2.18749371448924 -2.0927163715238 -6.50303722946389 1.17293988604538 1.91034191152787 -0.346227999843097 1.1127491002608 0.137788880707339 1.24681524691253 0.261046453246118 0.381924794038144
"34" 1.2456158688461 -2.00816719235401 0.716906798442946 1.11647029406393 0.592437724054327 -1.26389498878262 -0.22530239828632 1.4171140085164 -0.245338500250319 0.545969037281459 0.862371532682088 0.491106314798462 -0.43800896242851 0.557332060090274 0.0207930291602076 -0.771508950470682 -0.3669758787717
"35" 3.3692588409871 0.600993062431141 -0.287043764069662 -0.207456420750131 0.241890023447055 -0.0142585459747015 1.93087933405522 -0.130148481566797 -0.624621453448564 0.101891992478093 -0.952863263119959 0.239668335237046 0.467650121173747 0.535183218153217 -1.07592399093666 -0.160587283906387 0.896385605666094
"36" 4.59354155454609 0.367356169811103 0.524534513950857 0.326042586219899 -0.227487941835944 -0.323453817937632 0.619802831796734 -0.0368426834609901 -0.0728308561691368 0.674366983483545 -0.148539128186378 0.610266953662888 -0.29146017740833 0.2350301323017 -0.515931810298131 1.71489972949184 0.107741877400638
"37" 6.84899043997155 1.56959207584051 -0.845372535905014 -1.13829924935282 -0.512840376266026 0.782823668623976 -0.360154957067615 -0.0389541907598651 -1.05321882022367 0.391149991153997 -0.0930417450369054 -0.39073721751159 0.671421377933709 0.0751196753812249 0.149968764532645 0.0674574682081926 -0.0549390541221384
"38" -3.33799417702028 7.61536685533739 -5.4557975962203 -0.806640011933484 0.41216303917015 1.30049244790601 -1.32900260078562 0.93943836957816 2.29745103245739 0.0844413020449031 0.975885398674411 1.64761394736363 0.109223333436355 2.3377035460697 0.696005827721549 1.1695553610444 -1.41937372750972
"39" 6.646434558402 0.16494153088387 0.561782729560427 -1.41302689978835 -0.58129437659492 1.08291774706986 -0.34212405791688 1.39528823220108 0.249337272813968 -0.137173725257202 -0.466231161787949 0.109716188582497 -1.19915096625086 -0.712059382272972 0.247132524910224 0.282034599579934 -1.56463567933292
"40" 5.21896866402062 1.23595315858688 -0.772283760191783 -0.522406139439609 -1.75709923125922 0.662871854420429 -0.128898629360519 0.158646434141162 0.245760942677662 0.433866109741607 -0.645305210329132 0.203562960234855 -0.0376262154088789 1.26431954703408 1.13887278543661 0.74657093371251 -0.00950003795483146
"41" 1.35506831421825 0.920529635859695 -0.391600764977752 -0.554526523374886 -1.55374995908382 0.68240886897968 0.0240890645079463 0.399519101664087 -0.790747867064446 -0.328760905812054 0.483673134324534 0.65840623047343 0.582319193347819 -0.488563688821945 0.23664464483951 0.628081557028367 0.0538145284206404
"42" 3.6698714216368 0.147932792779257 2.70339022553533 1.55399833403641 3.12732374929914 0.0219839964241732 -0.868503821809474 0.831966444213378 0.515337702118228 -0.594428238538806 -0.109740996819388 0.425092909439513 0.827514591616992 0.488880296369725 -1.2493088231893 -0.122988974861053 -0.269470235857807
"43" 1.96884316629667 0.167745052833382 -0.686904168359262 -0.796900454883131 -1.68108137228576 0.226602624204272 -1.48123345077319 1.91549051169972 -0.996581174492235 0.988339655035041 0.724369046654407 0.361984933855134 0.523757475292897 -0.879011673379306 0.907956189315575 0.0795244925638436 -0.0385018355979453
"44" -2.870085011918 -2.62818324681558 -0.836319352430361 0.164888760864678 -1.16429816563921 -0.251880622155381 -0.102285925605374 -0.498731242841333 0.904562208190018 0.242211759990262 -0.248316130791431 -0.74616514689069 1.16091682767618 -0.0277682709688428 1.44366235416505 -0.549213097341655 -0.108828629467873
"45" 0.320881546692678 -1.66568466140622 -1.27972138482902 2.67063593300288 1.71913200417731 -0.420812826430199 -0.217760407380621 -0.329358179633577 -2.80399813700792 -0.0593707333524668 -0.0417298780761707 0.348481099731187 0.0306368153458939 -0.58887044484523 0.921476944672642 -0.138380484239623 0.703527891209346
"46" -4.81896072496969 -2.67962757983616 0.121700814685448 -0.149899000728622 -0.0891154394360741 1.60181167905999 -0.0678292473129603 -0.82581743489471 0.109907243933812 -0.35706620681296 -1.63740184552831 -0.07273395774756 -0.982901491844582 -0.22751192180995 0.785683411081458 -0.407300647099583 0.422878197128361
"47" 4.70690607350085 0.453182401118566 0.236257892208084 1.42653033245026 -1.01027416021484 1.55284308428545 -0.119897218333861 0.753710559283 0.579585443942549 0.410594304284769 -0.612103237507847 0.0302805244053238 -0.824169376187921 -0.960677169395131 1.02636577739326 -0.131647044758214 -0.851193193328633
"48" 5.44918083734451 0.875323484709507 -0.220459956630621 -0.791477573750869 -0.128370132002361 0.988056675493511 0.210831875773012 0.494125232086599 -0.500174128686101 0.31918740204618 0.234829651294604 0.506510856333645 0.353215300348855 -0.219110748201485 -0.311454442794276 -0.577147687880638 -1.888899815497
"49" -0.225846848955418 1.38876806001593 -0.770259331623823 1.93836953493631 -3.22702829094607 0.358883818715404 -2.61358800385833 -0.628043584202628 -0.410154346879427 -1.84916677450131 1.97444531534184 1.01184199518718 -0.174724650332551 -0.801135620181054 0.436128236768178 -0.107510762299831 0.0826723486869001
"50" -6.57452408247098 4.11239453850309 2.12651160174286 1.62989214174769 -3.19289083127609 -1.16377856987409 1.33316609365086 0.60106884878367 2.03495788861242 -0.872169576766698 -1.74889087913045 0.63847915354344 1.45776131620373 -0.724431841863045 1.1309269994573 0.78606710483663 0.225564119074875
"51" 6.28106305367733 0.932318165415427 -1.12743987441476 -0.993719655004108 -1.13506380903409 -0.361795336148134 0.575924535447994 0.737955431135777 0.212502681480511 -0.0665437842843764 0.0325431679105561 -0.95142813194663 0.663204825437127 1.96697663608702 -0.915581686433085 -0.355319091054393 0.720906765723867
"52" 1.21540840122648 -0.693426703636407 -0.0403321606569244 0.830335959437472 1.14493312749274 3.12097409361421 -0.150962142568772 0.12526124176058 -1.48209847361947 -0.914435124844562 -0.57079790762728 0.0281591281987141 -1.33794860937233 -0.616896568668872 0.885629372651191 -0.550321533292278 0.786451629939131
"53" -11.2279255570071 3.23645980530735 3.01186398552334 1.10693717630096 -2.46321891936389 3.11398849819801 -3.17457977394275 0.599649376652556 0.621529272147816 -1.72033275460669 -0.209939127456641 0.198416560892437 0.403479470753911 -0.3563002992021 0.190991527518747 0.811823026411617 0.9866429498276
"54" 2.70847860533597 -1.27755305332048 0.134061934305772 -0.812957475295253 -0.148897326533964 -0.0475768724177225 0.345661501961217 -0.126633821595821 -1.01784659540912 0.106248922806412 0.970217737750411 -0.135605916410261 1.13670096339461 -0.339045600983737 -0.36640359707533 0.331405658761298 -0.348976352475189
"55" 4.56992211782055 0.844648406662285 1.9056150865819 1.13874752528034 1.7768495169956 -1.19008667086195 0.160199658625639 -0.795436588319754 1.31622379130643 -0.282294818988986 1.20173588736692 0.637559666212155 -1.30222028254363 -1.30192256903406 -0.230743194244728 1.51651172306859 -0.465216240301629
"56" 3.41443253597719 0.157990765980424 -0.471030368119938 0.857969283394426 -0.564994503595905 1.53617392392927 0.639302963243199 -0.0411410226258399 -0.367008355424243 -1.40061975435218 -1.47563044277248 -0.224183758877875 0.271025180166847 0.662109947933932 -0.698880955620308 -0.148986245831657 -1.56906644498802
"57" 5.68340974376406 1.43159267272641 0.723823731844367 -1.17724234213925 -0.899280342798822 0.710695879701743 -0.461903953085898 0.504608587890981 0.535450758366948 1.15830957070965 -0.0210010383039439 0.515918745062523 -1.43602646295507 -1.67313560449893 -0.191644188885386 -0.685044860370106 -0.891779425708689
"58" 0.363676480298036 -0.978578635741846 1.87079848231548 2.19922555151401 2.39261246501775 -0.780642525595544 -0.474877271421664 0.770629482583675 1.73853385857082 -1.71819532821801 -0.0975426351396211 -0.637084072784145 1.91268375595996 0.874940153883255 0.627200781370278 -0.641856952102365 0.680732779987015
"59" 3.60152590654875 0.823935235056574 -1.03116751279014 0.39461709563138 -1.20096350358435 -0.230566868680654 -0.149115975805659 1.09696268337208 -1.0695111307231 0.193143981821338 -0.792912915647409 0.503541017611205 -0.434039781198173 -1.36191345618085 -0.683865565659413 0.00616794806227964 0.733933777625707
"60" 5.92286486833437 0.202842069675508 0.85257868188221 -0.193530007214992 0.319205687827282 0.0565252402676969 -1.37438934316545 1.02534788335783 -0.87794705296057 0.71406254779994 -0.357856896905524 0.761815568008453 -0.741994196385376 -0.461017916171857 0.313898023426376 -1.13981688348671 -0.144438426400435
"61" -8.49497557703864 2.27583004056931 5.12920408345754 0.744457956057795 -2.99364023505801 -0.637571578771631 -16.5032789282328 -18.5766032528843 3.68079799976947 -1.13579802255728 -2.93121904192504 3.89711721806217 -1.41202240665877 2.34246350907122 1.46959174102829 0.434007938684847 -0.190550572528838
"62" 6.53164882849467 1.74209660521684 -1.47568451695629 -0.713036986364294 -0.728410165576934 -0.0648688915719033 0.291703285604901 0.53150945891692 -1.09515400479547 -0.51655164125395 0.405509286488113 0.191418465698096 -0.336978216152147 0.848481288998347 -0.251976042552016 -0.852434151577419 0.215711358260286
"63" 0.913602400324821 0.0389959004305315 -1.09258967407043 -0.483204816801791 -0.55361515278575 -0.786450967993964 1.37099720386785 -0.24069468441342 -1.514839400909 0.840801392470089 -0.423523792345826 -2.51591506196842 0.175853622259884 0.447866037008817 -0.264192379392708 0.477263920545473 0.341974995660765
"64" -2.02145536279321 -0.142220837693178 0.551304285278263 1.11864786099846 1.1955392352327 -0.422529249513883 1.70089082789163 -0.755105250671273 1.65347705390918 0.728284911593492 0.29948471039387 -1.16408373305172 -1.45591310770298 -1.10194489385189 -0.18979729062041 0.71738957861344 -0.992034229779387
"65" -0.234516667636423 -3.47400365023372 3.20801219939543 0.430890143694548 4.02757132237382 1.04641452896444 -0.593902268217438 1.44877968167591 -0.119214420923135 0.605476622397696 -0.0583257505981537 1.02752599388835 0.997325577598641 0.625274325424607 -0.281700066209734 0.868857315752075 0.225179621949538
"66" -16.6422964245303 -4.58578796484974 -1.96614624268935 3.43704378291457 -3.54263182197595 -3.29474249710157 -0.528861238900529 1.99980390982904 1.21048300865908 1.76420288225392 -0.795909529626984 1.59507638338237 0.399042632551433 0.296867102036238 -0.810646705272745 3.30962657897199e-05 0.84118896720635
"67" -3.54325080368055 4.38597138186279 -6.05885601414209 -1.69966799775542 1.62697694070336 0.707298283313754 -0.451328432098401 1.96982260838392 2.50837952323234 1.18053792113634 -0.754592416151379 1.29552881921029 -0.593091606044562 1.59987126971784 -0.590783367340843 1.78263618965898 1.41509869856112
"68" -6.34794312676407 -5.12730831602006 3.11973966943298 0.156040384373068 1.94860535248241 6.23229722701191 1.30803495883302 -0.988526229814282 3.24651659253881 4.87258956505817 3.8140686218085 0.0654185579553627 0.189206724620122 -0.0872508610825614 1.50872549615865 -0.5220099235919 -0.175880526905705
"69" 3.72088500264796 1.42328454250113 1.37154759284217 0.880883657634003 0.685221017668816 0.409451640025732 1.13056761960505 -1.16702900757818 -0.704049526257745 0.446849424140883 1.03022283741551 0.442111013983849 -1.81764502467554 0.293974890884672 -1.08047797353104 1.20712865637026 0.607916027769208
"70" -1.68899566704823 0.37801074826301 -2.57790503861032 3.69803391887462 -0.93722130122955 -0.773259572229398 -3.01982262567284 -0.83678322597754 -3.76639073549228 0.0626509114751683 0.982762833332281 0.424419240838827 -0.182518125426306 -0.673792104236406 0.969145164011606 -0.762154612174198 0.23855497200521
"71" -5.09444150515992 4.1696128847693 1.21627238355975 -0.104251718153003 -0.634268790229537 -1.389967923497 2.18191636063275 0.323655905980279 1.5982259373825 -0.984600038280683 -0.766304886379952 0.461086688449158 0.719538045750726 -0.810067087416734 1.5858350109249 0.336096417800911 -0.179047619627294
"72" -3.08490879501368 -2.83288351761084 -1.37666565813943 0.710237588212099 -0.141077997589656 -1.778568817544 1.72751642668045 -0.634210178420522 1.4660843217312 0.783836461941324 0.0206007669882916 -0.682425329821948 -0.132149704104848 -0.679064958733215 -0.074621615600714 -0.462148343062292 0.616569002054078
"73" 2.10201414834468 -0.484932092339549 -0.371822758406706 -0.37814884723716 -1.34213218540105 -0.579767623427441 -0.536348964990226 0.0498420415821703 -0.703366793250152 0.818762351900634 0.602822781960617 0.233950406002161 -0.438541580938205 -1.41908457216084 1.31048999734952 0.94405192834515 -0.851683946877839
"74" 5.90684147413517 0.133957561977683 1.72941587063885 1.32128813965038 2.92102525482607 -1.29375503304204 -1.35647541214134 0.915745134690624 0.556012205297122 -0.711396564616791 -0.511610295568606 0.220085012917651 0.595606950221886 -0.30229190209462 0.630770510177602 0.114376200492547 0.397768174416981
"75" 0.967947569170248 -2.3889807706204 2.15876488105962 -0.275740303018914 2.33741384232628 -1.55844858711325 -1.0653559076956 0.884373855752584 1.56523073169107 -1.28078520306526 -0.622866911059199 0.330612726971413 -0.454096574702521 0.381303071666317 0.497776947599277 0.347012118955208 -1.20372040598921
"76" -15.0829227849913 4.11578517669563 5.25011399669262 0.0379707030020877 -0.573237899546551 0.74736877459681 -2.49890847587314 2.79176883311075 -2.52074463342339 0.639326260630612 -3.90725080572401 2.58101932702729 2.815840404936 -0.430333080394599 2.19849175099933 -1.69404868355576 -0.498541835281373
"77" 0.849877204239667 -0.625501045102669 -2.65125483366942 1.882388687012 -0.813032290574203 -1.55647509011725 -0.625967120716861 -0.0387455029965394 -2.65628842345272 -0.592378058763928 0.921895784668657 2.53469289326351 1.8552455649557 0.250813779731947 0.931220657918767 -1.26457262499219 0.521902949138025
"78" 4.11513790073907 -0.306322739123216 2.16683623749775 1.05040168159964 2.84357711980737 -1.48206506583419 -0.668684052990483 0.0248456548553713 0.870544051844835 -0.0724056537750805 0.90907850067863 -1.69449861130654 -0.131219614096722 1.22745666620689 0.0718653902368928 -0.580167888302092 0.208723472174856
"79" 4.54228456415831 -0.322375428508405 2.34236931991767 0.00132282264160162 3.52519195255186 -1.36493419245262 -0.503469076645085 0.856941147015447 1.62504296836421 -0.866373784189495 -0.0528953466522841 0.0435949847469423 1.76791810609964 0.44104595654908 1.04578408119707 -0.454731734888878 -0.173247658563405
"80" 0.655382882261264 -1.45960031260592 -0.375912558865555 -1.91201190572412 0.523831389711789 0.118144044651424 -0.484929153179772 -0.0507476651913259 0.453328607243735 0.427321389584167 -0.157692209864886 0.245387979064867 -0.479891391259599 0.262722425345418 1.23304905489038 -0.261920316106757 0.666991911093158
"81" 5.13635259052306 0.917639856262142 1.59767348587313 0.503706335116597 0.0688236647131667 2.97655706344711 -0.396786746194808 0.984518569621915 -0.699858365075395 0.345372197120138 0.446181030569732 0.509271404965482 -1.0344071349752 -0.727265555745836 0.897576163233992 0.0695465569873419 0.538199592232628
"82" -4.8992343943275 4.30731443053669 1.01152284998902 -1.02651505861788 0.446265598942422 -0.210466654962871 1.62424146825888 -0.947409262894877 0.633656480374715 -1.15570951639622 0.000118036284082468 -0.418015845367915 -1.24281306855336 -0.353021224700283 0.372328103838261 -0.585308557155232 -0.414785415281936
"83" 5.00342122296012 1.17782054288111 -0.478304908324143 -1.5530135382903 -1.41118522251181 0.335365630072306 -0.359931692006503 -0.49477393083338 -1.61024936031909 -0.657573599833668 -0.109850073021432 0.0725121442861637 0.369401065086124 0.335208581035455 0.491900432473615 -0.674685184351395 0.148935412149023
"84" -6.5596528300784 0.12422475425517 1.57905397386806 -4.59350596718224 0.372438523770581 -0.102768775217665 0.889911784677293 -0.588211301746209 -1.56104033620902 -0.955596991113175 1.88022340641714 0.783134636367843 1.72681178186199 -1.01492737816736 -1.21347981081357 0.63002358631761 -0.514168260844013
"85" 2.01377271697263 0.356153099968621 -0.418413018466279 -0.342138273250801 -0.980151531052256 -0.147683789217136 1.47560695897241 -0.772378856504777 0.910206078322025 0.158918021272184 -0.22701756741399 -0.470032592886114 0.576837672408947 0.944338757728415 -0.527037663240467 -0.877772136640238 -0.4289151785348
"86" 3.14471127381853 1.74440635448903 -1.75683528334846 -2.12522479983033 -0.8921804817664 -0.341500867121247 0.937510214525071 0.691032102779058 -0.78885412152984 0.383910569233139 1.10053444166836 -1.5297271830406 -1.09129780779185 1.09940552417228 0.278514881852392 0.553067334241757 0.344358496736372
"87" 0.177292755331579 -1.87916074515161 1.5483979028606 -0.25875076211922 2.44823411431321 0.0870478139328538 -1.09775726670607 0.251485725358284 -1.28993474540148 0.584065387259883 -0.321346001178049 -0.475558798279619 -1.5307363967712 -0.951302514176864 -0.0525472562568271 0.870506123595875 1.44973579142657
"88" -3.95662032122552 -3.59852519993645 0.316245521564796 -1.82628349314139 -1.11543919923062 -1.10791043656467 0.039647712619414 0.26241100593829 0.899928798996177 1.2631537639804 -0.0602260499369752 0.668119089462502 -2.53739113647358 -0.605364141863468 0.778186182497628 0.13398304463098 1.2129003015936
"89" -8.18967282180984 8.71090774739806 3.63842996639016 -2.2143653413183 -1.65690227243308 -1.66089419977529 1.55846548720888 0.642737726616624 1.37413355760852 0.708212232810876 -0.852473707150523 -0.178838201430175 0.572015492545392 -1.75787603756407 -1.01700618963793 1.19173506483292 1.57435263348392
"90" 2.28428515787613 -0.75302395480304 -0.957491012757286 -1.28396181348853 -1.1423654052142 0.92847619317212 1.48928472087941 -0.764749286641185 -0.245599664794457 -1.23067131691721 0.334451031291097 0.199199834514386 0.383943453281342 -0.975119520980161 0.477870436792593 -0.363423038085193 0.822124234404724
"91" 4.96930187677997 -0.512897351926668 0.992216113037517 0.434676147099861 0.00334184935253503 -0.27869104718531 -1.16548553510315 0.905429260229116 0.827150707068182 0.160283051377868 -0.271405928268725 -0.74011037117711 0.212486925650869 -0.524705077039109 0.0856263835499288 0.0287644492562577 0.834097954295319
"92" -3.66011721112136 -3.36631864449567 1.37428246713966 4.03986275127126 3.62832935884602 2.2893318477 -1.27137638619279 0.910152402727824 -0.964933287154065 -3.08820691163187 -0.719724063174384 0.0884191398289489 1.44901737132235 0.205464039180672 -0.0915591340142936 1.37138448002326 0.953995948730405
"93" 3.27601897354671 -0.053764597711465 0.689981821125356 0.875494450654767 0.172674910531992 -0.928864442068993 -1.39135999066335 0.0632944299932524 -0.0770068501488094 0.244439576747471 -0.354501958136776 1.06196078484326 -0.0696064796201952 0.693789164053247 0.0732447995653176 -0.608214293766095 0.957530476495001
